search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1377, Auriculares Deportivo Bluetooth Hbs-900 - Negro - Dorado ,79,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUISENRRIQUEVICENTEARDILES,https://articulo.mercadolibre.com.pe/MPE-436527520-auriculares-deportivo-bluetooth-hbs-900-negro-dorado-_JM,NA,NA,NA,NA,NA,#436527520,NA,NA,NA
1378, Under Armour Jbl Sport Wireless Flex In-ear Audifonos Harma ,329,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VAG+IMPORTS,https://articulo.mercadolibre.com.pe/MPE-437134916-under-armour-jbl-sport-wireless-flex-in-ear-audifonos-harma-_JM,NA,NA,NA,NA,NA,#437134916,Under Armour,SPORT FLEX,In-ear
1379, Audífonos Con Bluetooth Skullcandy Hesh 2 Wireless ,320,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CIROXELECTRONIC,https://articulo.mercadolibre.com.pe/MPE-429214127-audifonos-con-bluetooth-skullcandy-hesh-2-wireless-_JM,NA,NA,NA,NA,NA,#429214127,Skullcandy,Hesh 2 Wireless,NA
1380," Moko Auriculares Bluetooth, Auriculares Inalámbricos Auri ",214,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433291358-moko-auriculares-bluetooth-auriculares-inalambricos-auri-_JM,NA,NA,NA,NA,NA,#433291358,Moko,NA,NA
1381, Audífono Microfono Bluetooth Philips Shb1600 Itelsistem ,73,NA,"
			
				Nuevo
			
			
				
					 - 
				
				29
				vendidos
			
		",(75 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,https://articulo.mercadolibre.com.pe/MPE-428494759-audifono-microfono-bluetooth-philips-shb1600-itelsistem-_JM,NA,NA,NA,NA,NA,#428494759,Philips,NA,NA
1382, Audifono Sennheiser Cx Sport - Bluetooth ,549,NA,"
			
			
				
				2
				vendidos
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TECNOLOGIAYREPRESENTACIONESS?brandId=79,https://articulo.mercadolibre.com.pe/MPE-432682912-audifono-sennheiser-cx-sport-bluetooth-_JM,NA,NA,NA,NA,NA,#432682912,Sennheiser,CX SPORT,NA
1383, Audifonos Anker Soundbuds Slim Bluetooth 4.1 - Water Resista ,119,NA,"
			
				Nuevo
			
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/KINGOFTECH,https://articulo.mercadolibre.com.pe/MPE-433400199-audifonos-anker-soundbuds-slim-bluetooth-41-water-resista-_JM,NA,NA,NA,NA,NA,#433400199,Anker,NA,NA
1384," Aptx Auriculares Bluetooth, Mini In Ear Bluetooth 4.1 Apt ",204,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433292684-aptx-auriculares-bluetooth-mini-in-ear-bluetooth-41-apt-_JM,NA,NA,NA,NA,NA,#433292684,Acekool,NA,NA
1385, Audifonos Deportivos Bluetooth 4.2 Micro Sd - Tienda Dlectro ,49,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO-PERU,https://articulo.mercadolibre.com.pe/MPE-434516987-audifonos-deportivos-bluetooth-42-micro-sd-tienda-dlectro-_JM,NA,NA,NA,NA,NA,#434516987,NA,NA,NA
1386, Audifonos Philips Shb5950 Metalix Pro Bluetooth Originales ,165,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-431382140-audifonos-philips-shb5950-metalix-pro-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#431382140,Philips,NA,NA
1387, Auriculares I Mpow Guepardo Bluetooth 4.1 Auriculares Sin ,234,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433522111-auriculares-i-mpow-guepardo-bluetooth-41-auriculares-sin-_JM,NA,NA,NA,NA,NA,#433522111,Mpow,NA,NA
1388, Audifonos Bluetooth Tipo AirPods Ios Celular Android iPhone ,39,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9998 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ZOYUO,https://articulo.mercadolibre.com.pe/MPE-434528277-audifonos-bluetooth-tipo-airpods-ios-celular-android-iphone-_JM,NA,NA,NA,NA,NA,#434528277,Apple,AirPods,NA
1389, Auriculares Bluetooth Hoco Es20 Con Control Táctil ,260,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCIANATZ,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=fdZZjBhTP9FSFwheVqMYF1mIaNjF6MWvR6bXhT2R%2FVoDXjEo9gtKM2rPwydo4E1pF0H5oPfNmkQYcTQSpS5x6uAmjqfapSZIW8g9ENXuJxRYhR5k%2FnWpkxqXQ%2BzBk95Kh8nKlCnruXvruDQCrgBTo6fgUpTmRJUe%2FP4nnJeYjsQ9PpoUK8823c97o3ExZCIwYk6VN8uALyVdAQ%2BEe7ecjIrHiOIZzqIXkkjZ53tU8yTms1o2KBAivFkO2kQZPrFvQAQRxLlgAZaAOthG5REsNA1u%2B1966jinVajFiindMxZB03h4ezdVk2HeL017Q0tbHbz0PjF%2BgpDM%2FNeVRTQW1UKixt8vPbC8q0HbRv0QfAQq%2FUZ6h9vySEAoLavMlY2CUV2lQ2NLf7SQE52MS5oGm8%2F9lqjuR3cNf7FHcBF5NBNWo9Zog6ZXZyy9vfKLy2uN%2BIlv2Mwl3RvFvWg%2BUzhnXniXsOlMdVnBMWk5l6aqiNBA0B%2BJpQ9aKFlFYHkBegMOasKlaUaSJQ8Q9Mm4LwR3eloiZGhMnB9JWjL7UiEG2Uw2m5nDHPBMsUZ37SWEVQRBs193%2BUfLFxTR99cDxkCM6HqVdBd3GEQuRecui4c%2BdqG9nzpKZkSEB3zD4V4hCwURfsoOhIFQrFxJxLAIUhDK3UcShQR4EfREhnx9FRpNU32HDushjqs7vphgZh9lDBis1agj6X4U%2FRF6gJMaID2jvMny66Ji9LglEA5lstHvnk2Zw5nq5qvHevOXiQg%2BdmK0zu2VQZ74WblmrBAq7gync9zxfme2W4Z0G4%2FT%2FHlsDm9bTHL0hKXXRu5Pxg61ZuAIj2VjkSQKZqS6GdKbh7z7J1bv0cSSZa8JVATObC98LQ%2Bt%2Fkg65rJPeoZGF6qBMVcfeumiyHESW5lKfTtKDtlPogqQhMxrj5dd7R62bOXWp9nigEvsaEb%2BJhLCMImXFgpWXieIxNMjT04aL9e6OPknC4HaO7JSRUVcHb%2BM3%2FEzMzZIs3wa%2BOneX0EJXtXlN47hBU20yCQufrqP%2FRNtLxiQvVigAxrysOLCzKhTJuTyQ4eN6OYmBrjEjE3EBTGXH3E%2B%2Fa1UxxW8IVch%2B3x1%2BjaZjKffeLmBb6vIL0g9mP3yCzYxecWKixt%2F0yHWoRXXDE2rZv6EoAexafm8Gr0QHdQKL9Fl%2FOZyLIRxEkgCKCng6EaNii%2FgeMquCsGcX3WPoKRzYKftHOecUc0NQtscdO%2FncRg0c5rGcw50AcfYQXpWzXY4O9VLdi1NftVOdBgSl5DnE5HWnxPIxmOCcsgIQIXgCKlaB4yAvm7xP7dsRPJNzcCU7NUn4F%2FwA3oENE6rbxW2vB%2F6B0TK7fpkRraxmKhMs%2BecuRUpTo2mP9c35vDQjjr3niGY%2Fo%2FsXL18x8b2FGwCs1nkncDoFrJ5ybpnMcj498%2FYetDTagY0CzdYSDUaiEWQW49ayprYPGJZ5YHVH1ekIV6O%2F4r0FN7aQ7PJbtXCMML6zRPgTD914cEtVFHYKftkeK8c%2F3dDsTTzROJiToJaB%2Bzb%2FZNXcoMO2qt3vCtw2iTOc1jqWCGRSK4va%2F9vw1RizydWWXx%2FUGYW376Phs3ppGzQJU3jyme0CJHW5YxXZir2s9pfrR%2FKAxFDw4SNzw%3D%3D,NA,NA,NA,NA,NA,#437431728,NA,NA,NA
1390," Vjjb Auriculares Bluetooth 5.0, Z8 Inalámbricos Con Funci ",344,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437035313-vjjb-auriculares-bluetooth-50-z8-inalambricos-con-funci-_JM,NA,NA,NA,NA,NA,#437035313,NA,NA,NA
1391, Inone Audífonos Inalámbricos Bluetooth Con Micrófono ,79,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/QUETALCOMPRA,https://articulo.mercadolibre.com.pe/MPE-437293271-inone-audifonos-inalambricos-bluetooth-con-microfono-_JM,NA,NA,NA,NA,NA,#437293271,NA,NA,NA
1392, Gratis!!! Audífono Lg Hbs-730 Bluetooth Reducción De Ruido ,174,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435570188-gratis-audifono-lg-hbs-730-bluetooth-reduccion-de-ruido-_JM,NA,NA,NA,NA,NA,#435570188,LG,NA,NA
1393, Mini Auriculares Bluetooth S530 ,50,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MODA+AYELEN,https://articulo.mercadolibre.com.pe/MPE-423675866-mini-auriculares-bluetooth-s530-_JM,NA,NA,NA,NA,NA,#423675866,NA,NA,NA
1394, Audifono Bluetooth Bluedio E9+ Audio Stereo Negro ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(896 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,https://articulo.mercadolibre.com.pe/MPE-423108114-audifono-bluetooth-bluedio-e9-audio-stereo-negro-_JM,NA,NA,NA,NA,NA,#423108114,Bluedio,NA,NA
1395," Los Auriculares Senso Activbuds Con Bluetooth, Los Mejores A ",187,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/KECHVR.COM,https://articulo.mercadolibre.com.pe/MPE-436566660-los-auriculares-senso-activbuds-con-bluetooth-los-mejores-a-_JM,NA,NA,NA,NA,NA,#436566660,NA,NA,NA
1396, Mini Audifono Bluetooth Inalambrico 4.0 Microfono ,22,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/96B416289,https://articulo.mercadolibre.com.pe/MPE-432420676-mini-audifono-bluetooth-inalambrico-40-microfono-_JM,NA,NA,NA,NA,NA,#432420676,NA,NA,NA
1397, Motorola - Auricular Bluetooth Hk255 ,99,130,"
			
			
				
				5
				vendidos
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,4,NA,https://articulo.mercadolibre.com.pe/MPE-429813156-motorola-auricular-bluetooth-hk255-_JM,4,0,0,0,0,#429813156,Motorola,MH002,Clip-ear
1398, Audifono Bluedio Tn2 Bluetooth Deportivo Cancelación Deruido ,75,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+STA.L,https://articulo.mercadolibre.com.pe/MPE-434999246-audifono-bluedio-tn2-bluetooth-deportivo-cancelacion-deruido-_JM,NA,NA,NA,NA,NA,#434999246,Bluedio,NA,NA
1399, Audífono Bluetooth Samsung Tienda Física + Original ,149,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MOVILESPERUSANBORJA,https://articulo.mercadolibre.com.pe/MPE-436111820-audifono-bluetooth-samsung-tienda-fisica-original-_JM,NA,NA,NA,NA,NA,#436111820,Samsung,NA,NA
1400," Auriculares Internos Jbl Reflect Mini Bt, Bluetooth, Inalámb ",440,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOS-INFORMATICA-EIRL,https://articulo.mercadolibre.com.pe/MPE-434056948-auriculares-internos-jbl-reflect-mini-bt-bluetooth-inalamb-_JM,NA,NA,NA,NA,NA,#434056948,JBL,Mini BT,NA
1401, Audifonos Bluetooth V5.0 Estereo Tipo Jbl Gt-8500 + Delivery ,70,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FENIXIMPORTPERUX,https://articulo.mercadolibre.com.pe/MPE-436639927-audifonos-bluetooth-v50-estereo-tipo-jbl-gt-8500-delivery-_JM,NA,NA,NA,NA,NA,#436639927,JBL,NA,NA
1402, Auriculares Bluetooth Stereo Tone Ultra (hbs-800) Headset ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(161 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ETOUCH,https://articulo.mercadolibre.com.pe/MPE-427871981-auriculares-bluetooth-stereo-tone-ultra-hbs-800-headset-_JM,NA,NA,NA,NA,NA,#427871981,NA,NA,NA
1403, I11 -tws - Audifonos Bluetooth ,120,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALAI+FASHION,https://articulo.mercadolibre.com.pe/MPE-436756491-i11-tws-audifonos-bluetooth-_JM,NA,NA,NA,NA,NA,#436756491,NA,NA,NA
1404, Audifonos Bluetooth Microfono Android iPhone Al Por Mayor ,28,NA,"
			
				Nuevo
			
			
		",(124 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARKETPERUNET,https://articulo.mercadolibre.com.pe/MPE-433041752-audifonos-bluetooth-microfono-android-iphone-al-por-mayor-_JM,NA,NA,NA,NA,NA,#433041752,NA,NA,NA
1405," Wish House Auriculares Bluetooth Over Ear, Hi-fi Auricula ",194,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-434080517-wish-house-auriculares-bluetooth-over-ear-hi-fi-auricula-_JM,NA,NA,NA,NA,NA,#434080517,Wish House,NA,NA
1406, Audifonos Samsung Eq-mg900 Bluetooth ,125,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-436228342-audifonos-samsung-eq-mg900-bluetooth-_JM,NA,NA,NA,NA,NA,#436228342,Samsung,NA,NA
1407, Audífonos Bluetooth Anker Soundbuds Slim ,129,NA,"
			
				Nuevo
			
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ARBOTXSTORE,https://articulo.mercadolibre.com.pe/MPE-436623049-audifonos-bluetooth-anker-soundbuds-slim-_JM,NA,NA,NA,NA,NA,#436623049,Anker,NA,NA
1408, Audifono Bluetooth Inalambrico Nuca ,1,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LMBL7,https://articulo.mercadolibre.com.pe/MPE-435617975-audifono-bluetooth-inalambrico-nuca-_JM,NA,NA,NA,NA,NA,#435617975,NA,NA,NA
1409, Audifonos Sony Wh-ch400 Bluetooth Wireless 20 Horas ,200,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-433513138-audifonos-sony-wh-ch400-bluetooth-wireless-20-horas-_JM,NA,NA,NA,NA,NA,#433513138,Sony,WH-CH400,NA
1410, Auriculares Bluetooth Inalámbricos Y Con Cable 2 En 1 De ,315,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437040929-auriculares-bluetooth-inalambricos-y-con-cable-2-en-1-de-_JM,NA,NA,NA,NA,NA,#437040929,NA,NA,NA
1411, Audifonos Samsung Airbuds 2019 Inalámbrico Original Envíos ,549,NA,"
			
				Nuevo
			
			
		",(9 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NO2125288,https://articulo.mercadolibre.com.pe/MPE-436841433-audifonos-samsung-airbuds-2019-inalambrico-original-envios-_JM,NA,NA,NA,NA,NA,#436841433,Samsung,NA,NA
1412, Audifonos Gamer Bluetooth Sonido Real Kotion B3506 ,90,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALCALDESDB1,https://articulo.mercadolibre.com.pe/MPE-426379686-audifonos-gamer-bluetooth-sonido-real-kotion-b3506-_JM,NA,NA,NA,NA,NA,#426379686,NA,NA,NA
1413, Audifonos Imantados Bluetooth Deportivos ,48,NA,"
			
				Nuevo
			
			
		",(20 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VFINTERNATIONAL,https://articulo.mercadolibre.com.pe/MPE-431626194-audifonos-imantados-bluetooth-deportivos-_JM,NA,NA,NA,NA,NA,#431626194,NA,NA,NA
1414, Gratis!!! Audífono Bluedio T2+ Plus Bluetooth 4.1 Radio Fm ,139,NA,"
			
				Nuevo
			
			
		",(8 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-433961207-gratis-audifono-bluedio-t2-plus-bluetooth-41-radio-fm-_JM,NA,NA,NA,NA,NA,#433961207,Bluedio,NA,NA
1415, Audífonos Skullcandy Hesh 3 Bluetooth ,345,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-427977522-audifonos-skullcandy-hesh-3-bluetooth-_JM,NA,NA,NA,NA,NA,#427977522,Skullcandy,NA,NA
1416, P Audífono Bluetooth Philips Shb4000 ,115,NA,"
			
				Nuevo
			
			
		",(1 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435637330-p-audifono-bluetooth-philips-shb4000-_JM,NA,NA,NA,NA,NA,#435637330,Philips,SHB4000,Over-ear
1417," Auriculares Deportivos Bluetooth, Manos Libres, Magnéticos ",20,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BYHO_TECH,https://articulo.mercadolibre.com.pe/MPE-435716243-auriculares-deportivos-bluetooth-manos-libres-magneticos-_JM,NA,NA,NA,NA,NA,#435716243,NA,NA,NA
1418, Blutooth Mini Estéreo Inalámbrico Auriculares Dobles ,15,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(15 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CESARDIAZMANRRIQUE,https://articulo.mercadolibre.com.pe/MPE-429979151-blutooth-mini-estereo-inalambrico-auriculares-dobles-_JM,NA,NA,NA,NA,NA,#429979151,NA,NA,NA
1419, Audifono Samsung Level U Flex Original @ S10 S9 S8 Note 9 8 ,259,NA,"
			
				Nuevo
			
			
		",(97 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,https://articulo.mercadolibre.com.pe/MPE-436230537-audifono-samsung-level-u-flex-original-s10-s9-s8-note-9-8-_JM,NA,NA,NA,NA,NA,#436230537,Samsung,U Flex,Neckband
1420, Auriculares - Hbs-900 Bluetooth V. 4.0 - Para El Cuello ,79,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LILI+LIJOV2017,https://articulo.mercadolibre.com.pe/MPE-436527565-auriculares-hbs-900-bluetooth-v-40-para-el-cuello-_JM,NA,NA,NA,NA,NA,#436527565,NA,NA,NA
1421, Hv-800 Audifonos Bluetooth ,25,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(6 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LBM+IMPORT,https://articulo.mercadolibre.com.pe/MPE-425753202-hv-800-audifonos-bluetooth-_JM,NA,NA,NA,NA,NA,#425753202,NA,NA,NA
1422, Audifono Inalambrico Bluetooth Mitiendalike ,60,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PRODUCTO+10,https://articulo.mercadolibre.com.pe/MPE-436605441-audifono-inalambrico-bluetooth-mitiendalike-_JM,NA,NA,NA,NA,NA,#436605441,NA,NA,NA
1423, Audifonos Skullcandy Hesh 3 Bluetooth Originales ,350,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-433507748-audifonos-skullcandy-hesh-3-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#433507748,Skullcandy,NA,NA
1424, Audifonos Bluetooth Motorola Moto E5 Plus Hands Free ,99,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MACMELLOWMIRAFLORES,https://articulo.mercadolibre.com.pe/MPE-434144032-audifonos-bluetooth-motorola-moto-e5-plus-hands-free-_JM,NA,NA,NA,NA,NA,#434144032,Motorola,NA,NA
1425, Audifono Bluetooth Radio Nuquera Inalambrico ,46,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PRODUCTOSRS,https://articulo.mercadolibre.com.pe/MPE-436653754-audifono-bluetooth-radio-nuquera-inalambrico-_JM,NA,NA,NA,NA,NA,#436653754,NA,NA,NA
1426, P Audífono Motorola Verve Loop 2+ Bluetooth Deportivos ,199,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-430952740-p-audifono-motorola-verve-loop-2-bluetooth-deportivos-_JM,NA,NA,NA,NA,NA,#430952740,Motorola,VerveLoop,In-ear
1427, Audifonos Philips Bluetooth Shb5250 Hand Free ,110,NA,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-428115327-audifonos-philips-bluetooth-shb5250-hand-free-_JM,NA,NA,NA,NA,NA,#428115327,Philips,NA,NA
1428, Adactador Bluetooth Para Autorradios-auriculares-equipos ,34,NA,"
			
				Nuevo
			
			
		",(14 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LIJOV_EIRL,https://articulo.mercadolibre.com.pe/MPE-433324823-adactador-bluetooth-para-autorradios-auriculares-equipos-_JM,NA,NA,NA,NA,NA,#433324823,NA,NA,NA
1429," Auriculares Jbl Tune 600btnc, Bluetooth, Inalámbrico, Cancel ",570,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOS-INFORMATICA-EIRL,https://articulo.mercadolibre.com.pe/MPE-436860043-auriculares-jbl-tune-600btnc-bluetooth-inalambrico-cancel-_JM,NA,NA,NA,NA,NA,#436860043,NA,NA,NA
1430, Audifonos Bluetooth Jbl T110bt Inalambrico Micro Manos Libre ,125,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GJLEATHER,https://articulo.mercadolibre.com.pe/MPE-433047648-audifonos-bluetooth-jbl-t110bt-inalambrico-micro-manos-libre-_JM,NA,NA,NA,NA,NA,#433047648,JBL,T110BT,NA
