search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
265, Funda Tpu Rigida Iluv Vyneer ® iPhone 7 8 Plus 7 8 Original ,699,NA,14,86,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707850623-funda-tpu-rigida-iluv-vyneer-iphone-7-8-plus-7-8-original-_JM#position=53&type=item&tracking_id=8aca487c-d798-462c-9592-64fd59f1b2f1,1,0,0,0,0,#707850623,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,iLuv,Vyneer,tpu,TPU/Policarbonato
266, Funda iPhone Xs Max Xr 6 7 8 Plus Airbag + Vidrio + Envio ,857,NA,281,171,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,17,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692098262-funda-iphone-xs-max-xr-6-7-8-plus-airbag-vidrio-envio-_JM#position=1&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,15,2,0,0,0,#692098262,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
267, Funda Ringke Original iPhone X Xs Max 7 8 Plus +envio+cuotas ,1395,NA,8,968,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751630017-funda-ringke-original-iphone-x-xs-max-7-8-plus-enviocuotas-_JM#position=2&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,8,0,0,0,0,#751630017,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
268, Funda iPhone 8 Plus / 7 Plus Alcantara Cuero + Templado 5d ,999,NA,6,993,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-698477099-funda-iphone-8-plus-7-plus-alcantara-cuero-templado-5d-_JM#position=3&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#698477099,Apple,8 PLUS / 7 PLUS,Apple,8 Plus,Bumper,Cuero
269, Funda Walden® Mekas Tejido Gros + Cuero Apple iPhone 7 Plus / 8 Plus Original ,1190,NA,15,44,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-762577827-funda-walden-mekas-tejido-gros-cuero-apple-iphone-7-plus-8-plus-original-_JM#position=4&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,1,0,0,0,0,#762577827,Apple,iPhone 7 Plus / 8 Plus,Walden,Mekas,Back Cover,Tejido Gros & Cuero
270, Funda Tpu Ultra Fina Slim Para iPhone 7 8 Plus + Templado ,450,NA,9,1,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-716084566-funda-tpu-ultra-fina-slim-para-iphone-7-8-plus-templado-_JM#position=5&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#716084566,Apple,"IPHONE 7 PLUS,8 PLUS",Genérico,CLEAR CASE,Bumper,Silicona
271, Funda Para iPhone 8 Plus Anti Golpes Transparente + Vidrio ,299,NA,5,10,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-779289169-funda-para-iphone-8-plus-anti-golpes-transparente-vidrio-_JM#position=6&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#779289169,Apple,8 PLUS,Genérico,ANTI GOLPES,Bumper,TPU/Policarbonato
272, iPhone X 6 7 8 Plus Funda Tornasol Corazon Lunar Laser ,400,NA,10,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744034075-iphone-x-6-7-8-plus-funda-tornasol-corazon-lunar-laser-_JM#position=7&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#744034075,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
273, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,742,819,204,804,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,25,https://perfil.mercadolibre.com.ar/NORCEL01,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kRE%2BsAQs%2BYoAzhzol%2B3kFTrOgyJWx5YMqI25E75xnGLfSwEjYU%2FF3%2B5t4Cqj1uBoH%2BjCeOISqMw7pFGjCtYNZ8LIwNPgVpmjADxKyMoUEYiJsNuDHaE3CE2QHQVJvtdPCtlkD%2BP8ho3HnLjIyNK8vXp9suaBMLmoR8iGEe4Qh7TDpcVDGctI5KQ4Qh4VsOHgU%2BN0zQcja0hXuvcHnCWeVczov0psfSL29UI1lJYc5RS%2FXT3ReIA0YV3PpdXdHvcAQKgX%2B0ldgF7TePD9N9Op5SFb1uzc3vOtqqohzl7uEx7Kq4jHx4AI%2FUlsMP30kYUnbpfVgi2K%2FzNvVaXlXLU%2BLFsTxoiwFzMU6V60vPVt3hjxS%2B%2F%2FQZD3oB1oe0mX0jWkE0TRTto6zLfAKMezpRcmy0jefL5XmrH%2FimplEDwIPA8RCGr35%2BU619RFX%2BAlu%2F7Xf7ODwFR3l6Z6i7noQgEJMT8iTnMo2VGKkUKA6ImHeKHHfIUexUCt8Ko6LhO1uszF9%2F%2FglQFTeBaIqVLwoeNG%2BUK7uW7jWSAIkyYCVcS8A%2FWn1oBP58PsJSu%2FNF8uhtq8CZe5gANkYUJqrGafMFr9wIf6u%2FmKSMbmTEZuQ9ir5U5wXa9DXoq%2B9hGN3HxU8R6xQJO4XuCMqN6C8e%2F12vkVk6vjSceYvhOA3AYFQSC1GoO%2Fb6jSh1QlesxEuMaajdM8Xs4uz4k2kY0UR0B6AGMaWLD1z6HZCfshySLIBjh70WZH7UaV%2FyQQHvoP9ZSsHOSGsQrAuedWycKer%2FEkrTURkGdZUIan44pFT56gG8869uxKnZlVlYoXGWOercFoHENsU7jdEDy9c7%2B23kYD1IFyKpCuiUW%2F4YyEKpQxORSO6vlqPdxZYf%2Bjd4UOzGllUCTPtboBv7WIezKc5t%2FU1FqTEbZ0kZMPUJzYBXBEdkFw9oKweXDS%2B1xSEN0O7t5FpzYqYmcNBPI%2F6A%2FE50zKjuNaTUiN51L6vwsK7pGoegXZtZ78UHj1cBbR%2FeTpBfai%2Ft22eR6awPUAEHGUydur7%2Fz9zEjv1ROz2npRH2i9lUGQxmUGh4UIzcAs%2Bv6VSRyxzadtvIeT%2FVwmBMZB2690I1JpozVFjx9n0cU6SAQ8ncg7XkaCZK4xUBv9j3ISTBWxf8mj1uRd72FK3yl3qI9rBr3NY5Jr%2FU1cd8aNFdHcDVC5VUR5aGDduNjBzYS0sLXWXp%2BLPG51Lxr1zFvZlz%2FOyRM%2FZkbOMT%2BiH2SEb59coyCAz5zm4j6k5uuySIdEJBXhqBpNAaauhzBMIdTLhqUW5tlWgPhG6cGFBqqPAxsa%2FU%2Bdpp77ftcoBLjLRtqQfqnjIiHn%2B05IhLCPvpeghzf0Pv4qM2GWmQNoE9FupHYfjFLKQxwYVNDB%2Fg1%2B0aG5YZJd1rUhyv0TNxV9rSX%2FbbA%2BTs5OHB2EHXsxgmDcpnJnfTRPsxy%2BYnEbr5qmyDiY8ZeAZIIxQm4DYzHQ61hldLc2%2BO7CHjP64uoBgjOKKIY467AvmIPvRDePt7CWa7LNXjntW9ypuT6xsB4QNevrp6nJRctcW09F5GfEQNMHYqXwgPdV7wj1r7o68mVs1dq6UuJkQWnPS2bAAlTsCisupJHjoFZd1rgYd6yI%2BoCoEhkJ9%2BF2Mq4lMFE37tzvJRsdFAYsYUv4YxlrAbg05HW068Pw7d%2FU5ulYqC1AYqdl%2BKJMop%2B%2FKnqxb%2BvttbgERRX1zGUGLpYrY9X%2Bis%2Fj5O9jBxsyHFkKt44WMKwCxRAkV6%2FFJyFdHcYCwm99k7vRtGYNjZvO2EoE%2BYqWt0qtY3j1q3bnSow2FOEF4iq6cv715pG7PrlN0iHEnl8%2FcKlXHEQox6mAK6RIvTfshBBx%2BPqVUkdoWUWOTrWO%2BMFzNQN%2FcyroP33xyDGJmzqEKjo%2BbEMOBzR4loh4oykrWWOBm%2FSP%2BQDI%2FWbG9omf4iDvSLAeA3mek%2BwXgo0ofGpau3zX5rKxy%2BzIYr6Mqww%3D,14,3,3,4,1,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
274, Funda iPhone 7 8 7 Plus 8 Plus iPhone X Mate Fina ,442,NA,436,5118,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,43,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-665413017-funda-iphone-7-8-7-plus-8-plus-iphone-x-mate-fina-_JM#position=9&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,27,10,5,1,0,#665413017,Apple,iPhone 7 8 7 Plus 8 Plus X,Luxury,Antideslizante,Bumper,Gel De Silicona
275, iPhone X 6 7 8 Plus Funda Tpu Gatito Perrito 3d Puppy Cute ,400,NA,6,4,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744001360-iphone-x-6-7-8-plus-funda-tpu-gatito-perrito-3d-puppy-cute-_JM#position=10&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#744001360,Apple,iPhone,ILOVEPHONE,Iphone,Carcasa,TPU/Policarbonato
276, Funda Cafele Cristal iPhone 7 8 Plus X Xs Max Xr + Glass 5d ,1200,NA,7,93,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-754856417-funda-cafele-cristal-iphone-7-8-plus-x-xs-max-xr-glass-5d-_JM#position=11&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#754856417,Apple,"iphone 7, 7 plus, 8, 8 plus, X, Xs, Xs Max",Cafele,Cristal Transparente,Cristal Transparente,Silicona
277, Funda Ultrafina Marca Baseus iPhone 8 & 8 Plus ,250,NA,12,45,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683823576-funda-ultrafina-marca-baseus-iphone-8-8-plus-_JM#position=12&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#683823576,Apple,Iphone 8 y 8plus,Baseus,Ultrafina,NA,Silicona
278, Funda Cafele Cristal Clear iPhone 7 8 Plus X Xs Max Xr ,1060,NA,14,86,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-754758689-funda-cafele-cristal-clear-iphone-7-8-plus-x-xs-max-xr-_JM#position=13&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#754758689,Apple,"iphone 7, 7 plus, 8, 8 plus, X, Xs, Xs Max",Cafele,Cristal Transparente,Cristal Transparente,Acrílico
279, Funda iPhone X 7/8 7/8plus I-blason Maxima Proteccion 360 ,2999,NA,21,12,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=K8gdTE%2FDGMOnInuOigQ9yjm2foANgegB00tapUK40OO8gtNI72yIMmzQ9r%2FaV%2BIOSaL1M%2BCN5pwZHY3IdvK84UE8CO6u9fGJ9iWS8BWHaCfSoBrJCtNkonMtVgbJk6o0FFjoUxRNs3rLtNZx%2Bm6kxalzBawVUju1IWDZZ2L11CtFBw%2F71Sm5SYqofPJdsjIsGUT76zw8O4WVro7lCGaPzVyLLkeJetUA2XrhwtcmOyicMlkH9xKPlW8mFUvodVna5Lh0eHZvp3im%2F4g3GSEGnniESRXGmEwPS2w3PZVjPSSqauPhx4ssd8306%2BhamixsHrwEzpPkRXoJfgn58oZW%2FiU%2BPNZfnMUnJJsmlkpo8j%2F9qfVwXlkUvx2%2FvRYJZq0o52LEUxQ5tMzbtqcQnd8S%2BH2IwOvBbs1xH3tigjVHFwaqme%2F8whuAJEAswrbfVhH%2FsDyBb42XXEi29uY5I0ZPkWZdW6qVfvI60hU2cnaXxjv%2FlVG5R1ZfBNuVFIhYquEk6Vqz6mp%2BzAs%2F3U6ixGU0r4n%2Fvd8wxUGoI6NrBFZfWv21Lwjp1lKU7Zy%2BPLRulYYZqE1EWJW8GflWpXdyN2enolWgIxGKHF8JU%2FZPg4qelMqLfYj16E4cfv93RtSAlHOXvtU7RAsexiWqM%2ByXN%2Fe2nteR3rdM7LqJq%2BuSl8VekEYvMOfbu%2FkvnRJAwElsz6LBF%2BbmBiF9YIntgC6k6hPANkRTXZLi0llsAIfhXjkNUwqHP61f66mQEM7jT3qPv5KHENETztFRDhn2pTby9x1Yr1bYy6b53t5N2X8%2Fu2IFXNJJeuyVAz%2BpH0yP%2FAItoURdan2YDmrAWAqnnXEYaUdxfPJgqpRaW5VZc5Z0w5CASKh9NRFdk0RmJSDawmR%2FHdYcWoYhjHoYaiKwx0r7PLFwoA3nMuAzImlo0S9FalFnsAb4Mk%2Fa3VjQiTTjRK6Bba9hg7zxdnpu%2B24%2Fs6w8xzXfaCAw44aJ%2BAQr6LDoimvGZ%2FjzTTecbf%2F1K7vFcDL9hR4SERJcaCY0BBAAuzR50%2Fa6mYLD4XOU6ehJRBuDab3PQoUq7d4vtZmNHxwZ9qIc2I8F3nlRFTviIYhqjT%2FFBTbQ%2BLnO5hRY7h6m2KGF6bTzpX5254LH6%2Bv%2Fa%2BiBD4hrWr0MO2pYcJPfdMYvMNt5EsoVQ374oJwFjssoYg1bdvWNZxdS29yj70lR2uWTrYnIiubEpzwHeMNM6aQwAEGhajunLAxhN2gcZwo6%2Fn06%2Bnq0Y%2Fu%2FkEvvlVt9MyDs6oBCB%2BkVCrW9y3HKqupeu5%2BF7PaitJCxX02SJNQOxnXWU62cd%2BdUrJTcj%2FtkMkp8Jnr5JuXSSrbGBir3duOCtpyAv7%2BFT0gJpSNOa2Mh4%2BS4bpGI2MxqL4DB5yUxg%2FhYWC8JzYuZ32PUyMgsZZIyleMd2shWooSqEZygwzCdZn82mLZpSdBAyLNhEEbTdV3fnpHKgILDaohBnc%2F2GWk7lK%2F8iv8ggHyKjLoUOGC3aG%2FTuk4thECuVobOQ9yRTsvgbjmMejdZeEqGHkPgRMVZ0TuznY77qcRTu%2FWZ58asY9LDcRRXUto0wgVEojf%2BSOEwIhMJ70oAPGYIUI03pMKZ3AkvpJ9cUFN7OBSiQa%2B23KcLFWdDVa1%2FmCLe3RbLpHpdg%2BEorKGZRiDjWFaOHawAYvTFHrMPcHpJmXcLHSWchqsYZ15f0EY8YK3caGpVg2V51pvFBKtyrhmNKyKeE5vCKrYXWwZyUoMiDYA3bRb34QtjeR0kUwKajL%2FZHaFTlxo1SLqfGST8BrDqfoa3lnhyS7umydRu9CLk5yzdQoxdpmepNH%2FukmQthPNIiXU8TWVjpkXnBWCZgj3aHJYqjpRAa1ZhvKQHiGp0%2FUkJWFPwwEesILKX9ghg2I5ifBqBCTVbBhp8%2B7YfEVn8XWCpscDBSvFCQxt4P1FwvFGGSBWW7XnmwIHewOy0SLfFobhxNvMlCFWzSi5ydQ%3D%3D,1,0,0,0,0,#751114998,Apple,Iphone X  7/8 7/8 Plus,i-Blason,Ares,Maxima Proteccion 360º Premium,TPU/Policarbonato
280, iPhone 7 8 Plus Samsung S8 Plus Funda Terciopelo Felpa ,200,NA,13,36,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-672168699-iphone-7-8-plus-samsung-s8-plus-funda-terciopelo-felpa-_JM#position=15&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#672168699,Apple,iPhone 7/7plus/8/8plus Samsung S8/S8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus Samsung S8/S8plus,Carcasa,TPU/Policarbonato
281, Funda Cafele Cristal iPhone 7 8 Plus X Xs Max Xr + Glass 5d ,1510,NA,30,76,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689216135-funda-cafele-cristal-iphone-7-8-plus-x-xs-max-xr-glass-5d-_JM#position=16&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,0,1,0,0,0,#689216135,Apple,"iphone 7, 7 plus, 8, 8 plus, X, Xs, Xs Max",Cafele,Cristal Transparente,Cristal Transparente,Silicona
282, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Glass 5d ,930,NA,16,540,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214477-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-glass-5d-_JM#position=17&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,0,1,0,0,0,#689214477,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",TiendaShopealo,TPU,TPU,Silicona
283, iPhone Xs Max Xr X 7 8 Plus Funda Travel World Map ,400,NA,10,22,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-683740095-iphone-xs-max-xr-x-7-8-plus-funda-travel-world-map-_JM#position=18&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#683740095,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU
284, iPhone 7 8 Plus Samsung S8 Huawei P9 Lite P 10 Funda Rigida ,99,NA,21,185,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-679263907-iphone-7-8-plus-samsung-s8-huawei-p9-lite-p-10-funda-rigida-_JM#position=19&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,2,0,0,0,0,#679263907,Apple,iPhone 7/7plus/8/8plus Samsung S8/S8plus / Huawei P9lite P10,ILOVEPHONE,iPhone 7/7plus/8/8plus Samsung S8/S8plus / Huawei P9lite P10,Carcasa,TPU
285, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1560,NA,65,1198,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=O4U2qSgZk4qp7H7RQTEX1%2FeCNb5T%2F7ie8hsfliZYPdIq74IP%2Bnbe8i%2B1fqT6Bh%2Bjzj%2FygJGXVBhT3dZYXkq8fzwfaZ0rRoaS5gzdrtZQfWqAwFOzy0a7PgqXlvzj%2Babeplo%2BhialaLitobaUuNCW5Fe7id5XGZNoDV2RAURkKKuLYTKVqrnrei6bf29wkeHMsK0dLAF8feHxVKi%2BHRKBLevtKuavsNlAABGq1ybUDt7igvQi6U%2FJWp5y2ui7se%2FHv1uzKsSsS90eu18%2FNV8yhqvk1NKh9rtsX5JP1ubD1az3ZPVmrKL3r8imRG25hIxwg7yj8fv9lEdfrBs1WhKaTz3NPVirW0IFUJ1dND5yDOaI3I7iR1%2BhvBVGTcg3xOT2YW%2BuJ5SVYv9PoXCMBMhiCsBrCyUJ8UYaAtYKILPEHq5D68mDQSc3N7AC539s%2FHtmMOZxrkaB9GYGkbo96bGoEhk4fB1qyru8EuquM66A5rpqI1r9UPFxGZFw93znarpoM%2FBjb%2BI1HQsVAeg%2FN2sTo1LdNnjyuvgBBdycSlWJkh97j2W3hGXFfyFzfXhOZyU1prAQ3DLuIxqI75rEG%2BoAVMoDBJVFy3nw4uSEy%2BSxHieqYz%2FBRhMG6I9Xza4SBW9fiS8oB0YGfRzJYYAYsYCub0IAJjwyJ8NuCSncKP1h9c9K8FpwUHIjd5fK3t1HPvjkuqERJGKKNUbmAKQhf6PTmWiZwTXMx0REUJL6CcGnqdlybhdUFTX%2B9kOAjVFucjiJtyEgJ9TOV5%2FSySDL%2FCz%2B6H8yYqbw0Hu6Y8%2BDDgd9UiNmA19Q%2B8jQTLIJxm7s9xuR%2B6SY7090uImgbLklaCsLF6sOXwqk%2FAe5VqTWnN6rrEvxol21G3u4tvPJquDAccphlH99DCT8XIz7oaxTO3gExgclt5xG5Hi%2Fb7V39J8Zsvp3tYRDfZwjO2Akboly5jrO66qygGpVh%2BeI4KVaXzl1lgMwEO%2BVA7kyrjLsbpWdImU34fRPtjLxsBbB8V6nPgYPbFY%2FmFgSVhyWHtZZgTgFSrBL7kAFNxSyOMKIy0u4uqrv1nUmWJFpGaZVrjdk8lPA5obnU4C0EYba5bQmZeq7M2v7f4XENIQEbd2KLcc6g9pP2detan35I72j%2BHI990ajY%2Ft%2FZ0gsSxpP3tlDvazHq%2BGujWS6nq9C8SZqnXGQSMe1HSIP8an5sTAmwqyeTJFNJotuRXhbJc2suMvfdOcFJ9zdlNCc8lhISR6l213RxVfzfJlBHrBwUU48nFO7GmVojOs2HSo5JakfIouxsyKiL9WHbQu2HxVej2kp%2BLgWG3Whxq5vN0wbWBXjFSbtqXMhzocann2yOOeYuWlTXmGCplWnTU5FQnByyk2koGS2A1HQziO6LOF0WHMpaFMllXqom%2F41xgVHpMqXLygsTA2hiPnSFHhfYOAuU1h%2Bn5gSouz4HmgbMYWNclxHmaKLWGHRsn4YmQ8ThQjc5uOwxFUpvyLPF6%2FscwesooqijFZXxUoAcREyTgk1Dn3WeNifTPhJByW8W%2FfE1DhyTm%2FhZKJRJajhg6krp32dcqNlxex3eEj%2BonyIlr3Uie03w2BHZNmYyF7qahFI%2F7nQoAL%2B%2BVhcbgisl35WJRuA%2B7wjMGhoYDZgXeRvyzZ2zlkvlj168esXHsDcfq9DFZ%2BD4KPtitL%2BXyLsjwhwHZVhazdAQl6TT0UpNug8RJisaaJT1GAAkYxUXrhwznT%2Bft5DYbSf%2BDrWOd%2FY%2FnUto3%2Few8%2Bjg16%2FoZV2oyYDFshfnl1ii8lA91F8w7wS1qfu8bAaG7dED6bHpUlG2I0FhCOQms%2F1YrZXkW3ifwU%2FaPR6Tg0YHFHU%2Ftav0nzMDP2sn3p2IqLtocNixC%2BIOlBQbaiFX2%2F0idydZYNkHfK7NkFWmgJ1YCi6cb1uiUgZLb%2FXGDHoPM8MSM3QDOYgmITowkJeSov5iibMCCUF%2F9RLHrGBTmsawpUBkBuOJreQ05c%3D,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
286, Funda iPhone Xs Max Xr X 7 8 Plus Flamenco Camuflado Animal ,400,NA,19,122,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-728982423-funda-iphone-xs-max-xr-x-7-8-plus-flamenco-camuflado-animal-_JM#position=21&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,NA,NA,NA,NA,NA,#728982423,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
287, Funda Ringke Fusion Para iPhone Xs Max ,799,NA,73,2991,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-646559477-funda-ringke-fusion-para-iphone-xs-max-_JM#position=22&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,3,0,0,0,0,#646559477,Apple,iPhone  Xs Max,Ringke,Fusion,tpu reforzada,TPU/Policarbonato
288, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,1000,NA,79,1160,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714608983-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM#position=23&type=item&tracking_id=0cd33ea7-653b-4c9a-a6fd-c67f15a6a637,5,1,0,1,0,#714608983,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona,TPU/Policarbonato
