search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
2086, Capa Capinha P/ iPhone 8 Plus - Moranguinhos ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454698-capa-capinha-p-iphone-8-plus-moranguinhos-_JM#position=22&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454698,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2087, Capa Capinha P/ iPhone 8 Plus - Corujinha S2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454699-capa-capinha-p-iphone-8-plus-corujinha-s2-_JM#position=23&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454699,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2088, Capa Capinha P/ iPhone 8 Plus - Hora Do Cha´ ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454703-capa-capinha-p-iphone-8-plus-hora-do-cha-_JM#position=24&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454703,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2089, Capa Capinha P/ iPhone 8 Plus - Mini Corac¸o~es ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454704-capa-capinha-p-iphone-8-plus-mini-coracoes-_JM#position=25&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454704,Apple,NA,NA,NA,NA,NA,NA
2090, Capa Capinha P/ iPhone 8 Plus - Abelhas Nas Nuvens ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454705-capa-capinha-p-iphone-8-plus-abelhas-nas-nuvens-_JM#position=26&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454705,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2091, Capa Capinha P/ iPhone 8 Plus - Music Speaks ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454708-capa-capinha-p-iphone-8-plus-music-speaks-_JM#position=27&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454708,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2092, Capa Capinha P/ iPhone 8 Plus - Lobo Mau ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454711-capa-capinha-p-iphone-8-plus-lobo-mau-_JM#position=28&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454711,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2093, Capa Capinha P/ iPhone 8 Plus - Sweet Cat ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454712-capa-capinha-p-iphone-8-plus-sweet-cat-_JM#position=29&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454712,Apple,NA,NA,NA,NA,NA,NA
2094, Capa Capinha P/ iPhone 8 Plus - Gatinho ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454713-capa-capinha-p-iphone-8-plus-gatinho-_JM#position=30&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454713,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2095, Capa Capinha P/ iPhone 8 Plus - $$$ ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454723-capa-capinha-p-iphone-8-plus--_JM#position=31&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454723,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2096, Capa Capinha P/ iPhone 8 Plus - Tigers ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454725-capa-capinha-p-iphone-8-plus-tigers-_JM#position=32&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454725,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2097, Capa Capinha P/ iPhone 8 Plus - Zebra ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454727-capa-capinha-p-iphone-8-plus-zebra-_JM#position=33&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454727,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2098, Capa Capinha P/ iPhone 8 Plus - Milkshake ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454728-capa-capinha-p-iphone-8-plus-milkshake-_JM#position=34&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454728,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2099, Capa Capinha P/ iPhone 8 Plus - Pandinhas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454730-capa-capinha-p-iphone-8-plus-pandinhas-_JM#position=35&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454730,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2100, Capa Capinha P/ iPhone 8 Plus - Fada ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454732-capa-capinha-p-iphone-8-plus-fada-_JM#position=36&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454732,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2101, Capa Capinha P/ iPhone 8 Plus - Se Joga ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454733-capa-capinha-p-iphone-8-plus-se-joga-_JM#position=37&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454733,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2102, Capa Capinha P/ iPhone 8 Plus - Mashiach ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454734-capa-capinha-p-iphone-8-plus-mashiach-_JM#position=38&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454734,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2103, Capa Capinha P/ iPhone 8 Plus - Papai E´ O Cara ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454736-capa-capinha-p-iphone-8-plus-papai-e-o-cara-_JM#position=39&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454736,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2104, Capa Capinha P/ iPhone 8 Plus - Dia De Praia ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454737-capa-capinha-p-iphone-8-plus-dia-de-praia-_JM#position=40&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454737,Apple,NA,NA,NA,NA,NA,NA
2105, Capa Capinha P/ iPhone 8 Plus - Cowgirl Style ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454738-capa-capinha-p-iphone-8-plus-cowgirl-style-_JM#position=41&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454738,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2106, Capa Capinha P/ iPhone 8 Plus - Beautiful Girl ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454739-capa-capinha-p-iphone-8-plus-beautiful-girl-_JM#position=42&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454739,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2107, Capa Capinha P/ iPhone 8 Plus - Raposa Style ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454741-capa-capinha-p-iphone-8-plus-raposa-style-_JM#position=43&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454741,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2108, Capa Capinha P/ iPhone 8 Plus - Mec¸a Suas Palavras ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454743-capa-capinha-p-iphone-8-plus-meca-suas-palavras-_JM#position=44&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454743,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2109, Capa Capinha P/ iPhone 8 Plus - Docinhos ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454746-capa-capinha-p-iphone-8-plus-docinhos-_JM#position=45&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454746,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2110, Capa Capinha P/ iPhone 8 Plus - Garotinha ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454747-capa-capinha-p-iphone-8-plus-garotinha-_JM#position=46&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454747,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2111, Capa Capinha P/ iPhone 8 Plus - Pediatra ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454748-capa-capinha-p-iphone-8-plus-pediatra-_JM#position=47&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454748,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2112, Capa Capinha P/ iPhone 8 Plus - Coelho De Touca ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454749-capa-capinha-p-iphone-8-plus-coelho-de-touca-_JM#position=48&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454749,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2113, Capa Capinha P/ iPhone 8 Plus - Advogada ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454751-capa-capinha-p-iphone-8-plus-advogada-_JM#position=49&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454751,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2114, Capa Capinha P/ iPhone 8 Plus - Dente De Lea~o Corac¸a~o ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454752-capa-capinha-p-iphone-8-plus-dente-de-leao-coracao-_JM#position=50&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454752,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2115, Capa Capinha P/ iPhone 8 Plus - Psicologia ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454753-capa-capinha-p-iphone-8-plus-psicologia-_JM#position=51&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454753,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2116, Capa Capinha P/ iPhone 8 Plus - Fisioterapia ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454756-capa-capinha-p-iphone-8-plus-fisioterapia-_JM#position=52&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454756,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2117, Capa Capinha P/ iPhone 8 Plus - Nutricionista ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454758-capa-capinha-p-iphone-8-plus-nutricionista-_JM#position=53&type=item&tracking_id=6100bc78-0e75-4761-a0a9-54e0c31e8b4b,NA,NA,NA,NA,NA,#1020454758,Apple,NA,NA,NA,NA,NA,NA
2118, Capa Capinha P/ iPhone 8 Plus - Professora ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454759-capa-capinha-p-iphone-8-plus-professora-_JM#position=1&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454759,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2119, Capa Capinha P/ iPhone 8 Plus - Na Ponta Dos Pe´s ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454760-capa-capinha-p-iphone-8-plus-na-ponta-dos-pes-_JM#position=2&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454760,Apple,NA,NA,NA,NA,NA,NA
2120, Capa Capinha P/ iPhone 8 Plus - Bolinho E Cafe´ ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454764-capa-capinha-p-iphone-8-plus-bolinho-e-cafe-_JM#position=3&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454764,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2121, Capa Capinha P/ iPhone 8 Plus - Bo´ia Patinho ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454765-capa-capinha-p-iphone-8-plus-boia-patinho-_JM#position=4&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454765,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2122, Capa Capinha P/ iPhone 8 Plus - Proibido Estacionar ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454766-capa-capinha-p-iphone-8-plus-proibido-estacionar-_JM#position=5&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454766,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2123, Capa Capinha P/ iPhone 8 Plus - Noivos ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454768-capa-capinha-p-iphone-8-plus-noivos-_JM#position=6&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454768,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2124, Capa Capinha P/ iPhone 8 Plus - Pata De Gato ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454770-capa-capinha-p-iphone-8-plus-pata-de-gato-_JM#position=7&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454770,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2125," Capinha Case Anti Impacto Anti Shock Silicone + Película De Vidro iPhone 7, 8, 7 Plus, 8 Plus E X Promoção ",19,NA,3,4,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=gClsKNP%2Bh2h8Bmg5pC%2FnVRtVNtIiLKvhfil6XJyqzbngGjD4B7LM2NoWNdPwsl8z12mh%2B6Iab%2FCdCCxJY6A8H0G051WTzjy7B5BGiMILHM0HU8Hsgs8YiHUtUURtEqFYmNIn6B15r1lazhKf9R4f2PZj4R7%2BZvchrqeL8QpKnQbouQNfwp37QCLD7U6bwssBaZqLJZ93g6Hodda3HGCtTcM4I3n9s9EdKpSf%2Bh7EemupwiIpJdtb%2Fxuspq8i67gp%2BfrnuSPXbpiVsQW2JsWJeu28ILT3CwPtLOVeM3fNotS%2BT%2FLUi52mPz7%2FO3e0vVrxUxKXXGpGr0hJ%2BVAnzg9GA%2BLkR7%2BLEKoh3RsW8dEKbaRnFHIDHbj4OeW0UvCgjD22Ei%2FX%2FQUqzCq3w7p%2BCR9gpqEY5YSgXwhAkQX24DB1k%2Bi7NFkfuCuYKEgar6lgmuCLjvuMwnXppNbTfyECq1suwa9MuRntpcAH0bTpL0l6OWkpdntBKdwTlpXFXRhW0Y0mUyJI%2BvzJXNDe6hmg%2FGMfrhXfAdZfSoIgjU4XXk6PNhieA8RaFRcnlG%2BeQ3tmm55htIfwwLsSBQi86m8v7lM%2F2BVEMiCAVbFufCcJBxb1ZfFiCfCIIVFsC708Q4cON%2BnqYLwAQpLB3XgeP2Owx4dUFDGHa7g3HXVKaVix2FUjaVH2EaYh%2FHmDYFEnFQxjJgN3WatJ56b8z9b%2BhTKfIsAnFqZnoOhnhBcNZfepX3B6SHAlN%2FlhzLjNc0GKaY%2BKsucTSnB8Mqh9BeA1QaX5Qs9dYRkMMEGcxK2IXGWk3upOz7gVyUqRQ1npf6ikwlmdVLm6926LOykALng9yk1751PhnVnRyoOHxt7QQ6%2F9%2BRkd%2FPKU3CwGaVYEr1MrmLZrKTWyC54FsALNu0uJPStM9w9r%2BLTg4%2B5N0%2FA6Xq7%2BocJxrtFXZ2D3WvtvLNO8JZ%2B0SsgxSOKSDuZy%2Fhqnl7te3TQLV6ZK%2Bl03VL6BLnWg2aKOqVChdY1fSaSzU8kYCZxJ%2Fi6hndIoIf0WjMg4y6NrGgZLT7fpYsvLcDl%2BTGy18PWEdy1Q7rOn7TSKyGroqJ43e72MlKExe7DdRXVtdc%2FOxT9ngFYDhwp5evAG%2BN2hYMHeMEtwXZfnJARiAu9URMHXRAuRzuET1UR2jh9Jvzuv81i7uOUBwmqRGhCcxMfssDsVBVtvEVz9PC%2BZIpgNWAkZDAmox4mwFbPTQP8JfZePUiwhVVVgdYdmNP3HPHwtM7HQgqG5h957lKK6yO6nTvZKIx8XSXvylgulsOB3ZSbUKmVCuLEB%2BW9wRhKZOgemK8YpLWQLdoXEI5RkDrBJMpVIHMn6HalOpiZjGfqiuqPXuz894ve1YoMtWhST2X%2FFqpSAs%2Fi9lochX5cx%2FWfBiv10zyCQTgD%2BzYPsG07Ztp%2FqA3UXdu%2FlSyI9KUKje79ed0pmzt7HXgEEV8QJA1pzGMfCLowN9BMwfGIe95fRLFZaNNmX3NF%2B2whRQaozU9p8IXo4wuG%2BU66OKTv7aNbKxbF%2BxcC2U7ofKTbQqhM1FJrjwMGe4PQ1PbzSmUgP0Sy3dMJ7iVsKqeuji9Wer%2BHzEKOLqUmIXJHEnsC6QGcXifFkZQ9KlltahGkHQdSiMvSuoX8R%2B3NZsoTHr82tVq4QZz3%2Fq%2Fo6E48dktY895Tu0fFlp3cXLHXralbnHAlUEYmOiaZML2JSwd3EaxZhugNNldUq%2B4llYYqvzrCkUmDFS2Z2kJhdldMSI7q%2F%2F3nY5rJJhHmush89nQNzJE30F0pGmEtXViox93PljcBuWgkaYR6kWE%2Bhhfd5ee1k7ju44FHHpf5Xi4T0lXp7lXk7Bg%3D%3D,NA,NA,NA,NA,NA,#1302416233,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
2126, Capa Capinha P/ iPhone 8 Plus - Angel ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454771-capa-capinha-p-iphone-8-plus-angel-_JM#position=9&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454771,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
2127, Capa Capinha P/ iPhone 8 Plus - Liberte-se ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454773-capa-capinha-p-iphone-8-plus-liberte-se-_JM#position=10&type=item&tracking_id=806e812e-6629-4890-9cda-591f507cd0b6,NA,NA,NA,NA,NA,#1020454773,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
