search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
22, Funda Metalica Magnetica Vidrio iPhone X Xsmax 7 8 6 Plus ,800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				248
				vendidos
			
		",(398 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,10,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745476453-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-baseglass-_JM?searchVariation=31080576366#position=22&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,7,1,2,0,0,#745476453,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
23, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,760,NA,"
			
				Nuevo
			
			
				
					 - 
				
				164
				vendidos
			
		",(652 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,8,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-666367720-funda-tpu-rigida-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=34622412465#position=23&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,8,0,0,0,0,#666367720,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X, Xs, Xs Max, Xr",Sin Marca,Fusion,Silicona,Silicona
24, Funda Cafele Super Fina Slim P/ iPhone X 7 8 Plus Xs Max Xr ,487,NA,"
			
				Nuevo
			
			
				
					 - 
				
				229
				vendidos
			
		",(147 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756123-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=29066340868#position=24&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,7,0,0,0,0,#754756123,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
25, Funda 360 Luxury iPhone 6 S 7 8 Plus Proteccion Envio Gratis ,813,NA,"
			
				Nuevo
			
			
				
					 - 
				
				272
				vendidos
			
		",(138 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-665943616-funda-metalica-magnetica-vidrio-iphone-x-xsmax-7-8-6-plus-_JM?searchVariation=28794239910#position=25&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,2,2,2,0,2,#665943616,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
26, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,480,NA,"
			
				Nuevo
			
			
				
					 - 
				
				143
				vendidos
			
		",(89 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508127#position=26&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,2,0,1,2,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
27, Funda iPhone 7 7 Plus 8 Plus Ringke Anti Impacto + Vidrio ,487,NA,"
			
				Nuevo
			
			
				
					 - 
				
				221
				vendidos
			
		",(11 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-756243896-funda-cafele-super-fina-slim-p-iphone-x-7-8-plus-xs-max-xr-_JM?searchVariation=36656773073#position=27&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,4,1,0,0,0,#756243896,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
28, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,729,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1578
				vendidos
			
		",(142 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,180,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436625-funda-360-luxury-iphone-6-s-7-8-plus-proteccion-envio-gratis-_JM?searchVariation=27050666986#position=28&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,108,45,12,5,10,#639436625,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
29, Funda Ringke Fusion iPhone 5 Se 6 6s 7 8 Plus Xs Xr Xs Max ,1310,NA,"
			
				Nuevo
			
			
				
					 - 
				
				215
				vendidos
			
		",(224 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,20,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714609040-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM?searchVariation=29057070704#position=29&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,18,1,1,0,0,#714609040,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),TPU/Policarbonato
30, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,899,999,"
			
				Nuevo
			
			
				
					 - 
				
				619
				vendidos
			
		",(791 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,105,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-610149261-funda-iphone-7-7-plus-8-plus-ringke-anti-impacto-vidrio-_JM?searchVariation=34074876941#position=30&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,31,4,0,0,0,#610149261,Apple,iphone 7 7 plus 8 8plus X,Ringke,Fusion,Fusion Anti Impacto,Acrílico
31, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,633,NA,"
			
				Nuevo
			
			
				
					 - 
				
				145
				vendidos
			
		",(151 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309#position=31&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,6,1,0,0,1,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
32, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,890,NA,"
			
				Nuevo
			
			
				
					 - 
				
				842
				vendidos
			
		",(9710 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,86,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-609909202-funda-ringke-fusion-iphone-5-se-6-6s-7-8-plus-xs-xr-xs-max-_JM#position=32&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,74,11,0,1,0,#609909202,Apple,iphone 6 6s plus,Ringke,Fusion,Fusion Anti Impacto,Acrílico
33, Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original ,1199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				211
				vendidos
			
		",(271 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM#position=33&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
34, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,1245,NA,"
			
				Nuevo
			
			
				
					 - 
				
				75
				vendidos
			
		",(207 disponibles),6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910080#position=34&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,NA,NA,NA,NA,NA,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
35, Funda Ringke Fusion Para iPhone Xs Max +templado ,1133,NA,"
			
				Nuevo
			
			
				
					 - 
				
				296
				vendidos
			
		",(138 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404#position=35&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
36, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,935,NA,"
			
				Nuevo
			
			
				
					 - 
				
				111
				vendidos
			
		",(74 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-656145292-funda-silicona-apple-iphone-7-7-plus-8-8-plus-x-original-_JM#position=36&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,NA,NA,NA,NA,NA,#656145292,Apple,Iphone 7 7 Plus 8 8 Plus X,Apple,Silicona,Silicona,Silicona
37, Funda Tpu Simil Fibra Carbono iPhone 6 6 Plus 7 8 8s X Xr Xs ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				182
				vendidos
			
		",(818 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM#position=37&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
38, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				349
				vendidos
			
		",(2968 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-xs-max-templado-_JM?searchVariation=35219964057#position=38&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,25,2,3,3,0,#692505820,Apple,iPhone Xs Max,Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
39, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,819,NA,"
			
				Nuevo
			
			
				
					 - 
				
				203
				vendidos
			
		",(148 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,25,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127549#position=39&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,14,3,3,4,1,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
40, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,225,NA,"
			
				Nuevo
			
			
				
					 - 
				
				50
				vendidos
			
		",(15 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/MIPEDIDOWEB2018,https://articulo.mercadolibre.com.ar/MLA-773473891-funda-tpu-simil-fibra-carbono-iphone-6-6-plus-7-8-8s-x-xr-xs-_JM?searchVariation=33586515185#position=40&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,NA,NA,NA,NA,NA,#773473891,Apple,"6, 6s, 7, 8, 6 Plus, 7 Plus, 8 Plus, x, xr, xs, xs max",TPU,Tpu de Carbono,Tpu Rugged,TPU/Policarbonato
41, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,1560,NA,"
			
				Nuevo
			
			
				
					 - 
				
				43
				vendidos
			
		",(398 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784899#position=41&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
42, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,1110,NA,"
			
				Nuevo
			
			
				
					 - 
				
				57
				vendidos
			
		",(399 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385#position=42&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,3,0,0,0,1,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
43, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,1110,NA,"
			
				Nuevo
			
			
				
					 - 
				
				114
				vendidos
			
		",(400 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.8,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228366#position=43&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,1,0,1,1,1,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
44, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,797,NA,"
			
				Nuevo
			
			
				
					 - 
				
				128
				vendidos
			
		",(11 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847356#position=44&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,4,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
45, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,170,NA,"
			
				Nuevo
			
			
				
					 - 
				
				430
				vendidos
			
		",(1003 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495609#position=45&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,7,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
46, Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo ,999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				211
				vendidos
			
		",(190 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM#position=46&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,OEM,iPhone 7 / 7 PLUS /8 /8 PLUS /X/XS/XR/XS MAX,Flip Cover,Madera
47, Funda Walden® Madera Real Bamboo iPhone 7 Plus / 8 Plus Apple Eco Classic Original ,862,NA,"
			
				Nuevo
			
			
				
					 - 
				
				485
				vendidos
			
		",(102 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,44,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=29449823418#position=47&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,32,8,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
48, Funda Personalizada Foto iPhone 5 6s 7 8 Plus X ,1000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				50
				vendidos
			
		",(955 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5.0,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM?searchVariation=33704857466#position=48&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,NA,NA,NA,NA,NA,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
49, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				67
				vendidos
			
		",(913 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,5.0,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM#position=49&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,NA,NA,NA,NA,NA,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
50, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,1130,1190,"
			
				Nuevo
			
			
				
					 - 
				
				107
				vendidos
			
		",(43 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,7,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-643245863-funda-walden-madera-real-bamboo-iphone-7-plus-8-plus-apple-eco-classic-original-_JM#position=50&type=item&tracking_id=8846cce8-8ada-46b0-9bf1-36a679ea2027,7,0,0,0,0,#643245863,Apple,iPhone 7 Plus / 8 Plus,Walden,Eco Classic,Back Cover,Madera
51, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,487,NA,"
			
				Nuevo
			
			
				
					 - 
				
				99
				vendidos
			
		",(13 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403#position=1&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,NA,NA,NA,NA,NA,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
52, Funda 360 Magnética Metálica iPhone 6 7 8 Plus X Xr Xs / Max ,899,NA,"
			
				Nuevo
			
			
				
					 - 
				
				32
				vendidos
			
		",(3 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-747287737-funda-360-magnetica-metalica-iphone-6-7-8-plus-x-xr-xs-max-_JM#position=2&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,NA,NA,NA,NA,NA,#747287737,Apple,"Iphone 6, Iphone 7, Iphone 8, Iphone 6 Plus, Iphone 7 Plus, Iphone 8 Plus, Iphone X",Genérico,360º Magnetico,360º Magnetico,Aluminio
53, iPhone Xs Max Xr X 6 6s Plus 7 7 Plus 8 8 Plus 11 2019 5 5s Se Funda Tpu Glitter Brillos Liso ,400,NA,"
			
				Nuevo
			
			
				
					 - 
				
				212
				vendidos
			
		",(33 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,11,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-688941296-iphone-xs-max-xr-x-6-6s-plus-7-7-plus-8-8-plus-11-2019-5-5s-se-funda-tpu-glitter-brillos-liso-_JM?searchVariation=30555196204#position=3&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,10,1,0,0,0,#688941296,Apple,iPhone,ILOVEPHONE,iPhone,carcasa,TPU
54, Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado ,2467,NA,"
			
				Nuevo
			
			
				
					 - 
				
				184
				vendidos
			
		",(6 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,19,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM#position=4&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,14,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
55, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				147
				vendidos
			
		",(835 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382689#position=5&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
56, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,1093,NA,"
			
				Nuevo
			
			
				
					 - 
				
				87
				vendidos
			
		",(454 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084350#position=6&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,NA,NA,NA,NA,NA,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
57, Funda Rigida Antigolpe iPhone 5 6s 7 8 Plus X + Glass ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				41
				vendidos
			
		",(9 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-779243967-funda-rigida-antigolpe-iphone-5-6s-7-8-plus-x-glass-_JM?searchVariation=34805702174#position=7&type=item&tracking_id=0b17a799-e78a-46df-b383-8174ba4d87d1,NA,NA,NA,NA,NA,#779243967,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
